query,target,Similarity
162,129,0.24375
162,130,0.15846994535519127
162,131,0.14285714285714285
162,132,0.02912621359223301
162,133,0.17567567567567569
162,134,0.2631578947368421
162,135,0.25
162,136,0.14130434782608695
162,137,0.16
162,138,0.24675324675324675
162,139,0.23529411764705882
162,140,0.12903225806451613
163,0,0.7454545454545455
163,1,0.7090909090909091
163,2,0.5737704918032787
163,3,0.08843537414965986
163,4,0.08
163,5,0.07643312101910828
163,6,0.08333333333333333
163,7,0.087248322147651
163,8,0.06666666666666667
163,9,0.1724137931034483
163,10,0.15436241610738255
163,11,0.48951048951048953
163,12,0.4689655172413793
163,13,0.4489795918367347
163,14,0.4370860927152318
163,15,0.3742690058479532
163,16,0.48175182481751827
163,17,0.48175182481751827
163,18,0.5035971223021583
163,19,0.46153846153846156
163,20,0.12307692307692308
163,21,0.09154929577464789
163,22,0.0962962962962963
163,23,0.08843537414965986
163,24,0.09420289855072464
163,25,0.10606060606060606
163,26,0.10606060606060606
163,27,0.09395973154362416
163,28,0.19727891156462585
163,29,0.17333333333333334
163,30,0.25165562913907286
163,31,0.21935483870967742
163,32,0.2147239263803681
163,33,0.18562874251497005
163,34,0.18055555555555555
163,35,0.1643835616438356
163,36,0.1724137931034483
163,37,0.18055555555555555
163,38,0.1643835616438356
163,39,0.1724137931034483
163,40,0.25161290322580643
163,41,0.24358974358974358
163,42,0.1977401129943503
163,43,0.19101123595505617
163,44,0.2582781456953642
163,45,0.25
163,46,0.08045977011494253
163,47,0.07909604519774012
163,48,0.07777777777777778
163,49,0.07650273224043716
163,50,0.07526881720430108
163,51,0.07291666666666667
163,52,0.13821138211382114
163,53,0.1037037037037037
163,54,0.10687022900763359
163,55,0.1
163,56,0.15079365079365079
163,57,0.11594202898550725
163,58,0.11940298507462686
163,59,0.11188811188811189
163,60,0.1732283464566929
163,61,0.13740458015267176
163,62,0.1118421052631579
163,63,0.08333333333333333
163,64,0.3274336283185841
163,65,0.2711864406779661
163,66,0.2619047619047619
163,67,0.21374045801526717
163,68,0.16666666666666666
163,69,0.13821138211382114
163,70,0.12878787878787878
163,71,0.1037037037037037
163,72,0.04878048780487805
163,73,0.023809523809523808
163,74,0.1724137931034483
163,75,0.14285714285714285
163,76,0.17886178861788618
163,77,0.14173228346456693
163,78,0.29931972789115646
163,79,0.29333333333333333
163,80,0.2875816993464052
163,81,0.28205128205128205
163,82,0.27672955974842767
163,83,0.2716049382716049
163,84,0.32894736842105265
163,85,0.23076923076923078
163,86,0.11004784688995216
163,87,0.20526315789473684
163,88,0.14285714285714285
163,89,0.27848101265822783
163,90,0.18857142857142858
163,91,0.07906976744186046
163,92,0.1683673469387755
163,93,0.11304347826086956
163,94,0.2631578947368421
163,95,0.23809523809523808
163,96,0.2631578947368421
163,97,0.1834319526627219
163,98,0.23809523809523808
163,99,0.22580645161290322
163,100,0.15723270440251572
163,101,0.15
163,102,0.17687074829931973
163,103,0.1793103448275862
163,104,0.3684210526315789
163,105,0.18055555555555555
163,106,0.1267605633802817
163,107,0.23529411764705882
163,108,0.17525773195876287
163,109,0.1391304347826087
163,110,0.08646616541353383
163,111,0.1391304347826087
163,112,0.08646616541353383
163,113,0.15104166666666666
163,114,0.17777777777777778
163,115,0.1797752808988764
163,116,0.23030303030303031
163,117,0.3333333333333333
163,118,0.23863636363636365
163,119,0.23595505617977527
163,120,0.21428571428571427
163,121,0.23863636363636365
163,122,0.25
163,123,0.20689655172413793
163,124,0.26506024096385544
163,125,0.22093023255813954
163,126,0.18055555555555555
163,127,0.1346153846153846
163,128,0.10625
163,129,0.3103448275862069
163,130,0.27848101265822783
163,131,0.03260869565217391
163,132,0.288135593220339
163,133,0.18055555555555555
163,134,0.10588235294117647
163,135,0.10588235294117647
163,136,0.26666666666666666
163,137,0.1643835616438356
163,138,0.09302325581395349
163,139,0.09302325581395349
164,0,0.5737704918032787
164,1,0.7192982456140351
164,2,0.10067114093959731
164,3,0.09210526315789473
164,4,0.10191082802547771
164,5,0.0958904109589041
164,6,0.09933774834437085
164,7,0.08433734939759036
164,8,0.1836734693877551
164,9,0.17333333333333334
164,10,0.36477987421383645
164,11,0.3821656050955414
164,12,0.36477987421383645
164,13,0.37267080745341613
164,14,0.3657142857142857
164,15,0.42758620689655175
164,16,0.38926174496644295
164,17,0.3741935483870968
164,18,0.3741935483870968
164,19,0.12781954887218044
164,20,0.11971830985915492
164,21,0.10948905109489052
164,22,0.10067114093959731
164,23,0.10714285714285714
164,24,0.1111111111111111
164,25,0.1111111111111111
164,26,0.09868421052631579
164,27,0.19205298013245034
164,28,0.16883116883116883
164,29,0.2532467532467532
164,30,0.22151898734177214
164,31,0.2546583850931677
164,32,0.22424242424242424
164,33,0.17567567567567569
164,34,0.16
164,35,0.16778523489932887
164,36,0.17567567567567569
164,37,0.16
164,38,0.16778523489932887
164,39,0.25316455696202533
164,40,0.2375
164,41,0.22033898305084745
164,42,0.21348314606741572
164,43,0.24358974358974358
164,44,0.22784810126582278
164,45,0.07865168539325842
164,46,0.07734806629834254
164,47,0.07608695652173914
164,48,0.0748663101604278
164,49,0.07368421052631578
164,50,0.07142857142857142
164,51,0.13385826771653545
164,52,0.11678832116788321
164,53,0.1037037037037037
164,54,0.09722222222222222
164,55,0.14615384615384616
164,56,0.12857142857142856
164,57,0.11594202898550725
164,58,0.10884353741496598
164,59,0.1590909090909091
164,60,0.125
164,61,0.13815789473684212
164,62,0.10897435897435898
164,63,0.29411764705882354
164,64,0.24193548387096775
164,65,0.24427480916030533
164,66,0.19852941176470587
164,67,0.16129032258064516
164,68,0.13385826771653545
164,69,0.1417910447761194
164,70,0.11678832116788321
164,71,0.047244094488188976
164,72,0.023076923076923078
164,73,0.16666666666666666
164,74,0.13821138211382114
164,75,0.1640625
164,76,0.12878787878787878
164,77,0.25806451612903225
164,78,0.25316455696202533
164,79,0.2484472049689441
164,80,0.24390243902439024
164,81,0.23952095808383234
164,82,0.23529411764705882
164,83,0.25609756097560976
164,84,0.23976608187134502
164,85,0.14009661835748793
164,86,0.20103092783505155
164,87,0.16591928251121077
164,88,0.21176470588235294
164,89,0.1977401129943503
164,90,0.107981220657277
164,91,0.165
164,92,0.13537117903930132
164,93,0.2463768115942029
164,94,0.2236842105263158
164,95,0.2463768115942029
164,96,0.20710059171597633
164,97,0.24
164,98,0.22784810126582278
164,99,0.20512820512820512
164,100,0.189873417721519
164,101,0.18791946308724833
164,102,0.19047619047619047
164,103,0.34177215189873417
164,104,0.17567567567567569
164,105,0.1388888888888889
164,106,0.22988505747126436
164,107,0.1958762886597938
164,108,0.14655172413793102
164,109,0.10984848484848485
164,110,0.14655172413793102
164,111,0.10984848484848485
164,112,0.18421052631578946
164,113,0.18681318681318682
164,114,0.17582417582417584
164,115,0.22485207100591717
164,116,0.275
164,117,0.20652173913043478
164,118,0.20430107526881722
164,119,0.18627450980392157
164,120,0.21978021978021978
164,121,0.2159090909090909
164,122,0.17582417582417584
164,123,0.2441860465116279
164,124,0.20224719101123595
164,125,0.17567567567567569
164,126,0.16025641025641027
164,127,0.13125
164,128,0.2356687898089172
164,129,0.21176470588235294
164,130,0.031914893617021274
164,131,0.25806451612903225
164,132,0.17567567567567569
164,133,0.14285714285714285
164,134,0.12941176470588237
164,135,0.23809523809523808
164,136,0.16
164,137,0.12941176470588237
164,138,0.11627906976744186
165,0,0.7454545454545455
165,1,0.08843537414965986
165,2,0.08
165,3,0.07643312101910828
165,4,0.08333333333333333
165,5,0.087248322147651
165,6,0.06666666666666667
165,7,0.1643835616438356
165,8,0.14666666666666667
165,9,0.4689655172413793
165,10,0.48951048951048953
165,11,0.4689655172413793
165,12,0.4563758389261745
165,13,0.3742690058479532
165,14,0.5037037037037037
165,15,0.5037037037037037
165,16,0.48226950354609927
165,17,0.48226950354609927
165,18,0.13178294573643412
165,19,0.09154929577464789
165,20,0.0962962962962963
165,21,0.08843537414965986
165,22,0.09420289855072464
165,23,0.11450381679389313
165,24,0.11450381679389313
165,25,0.09395973154362416
165,26,0.2054794520547945
165,27,0.18120805369127516
165,28,0.27702702702702703
165,29,0.24342105263157895
165,30,0.2222222222222222
165,31,0.1927710843373494
165,32,0.19718309859154928
165,33,0.18055555555555555
165,34,0.1888111888111888
165,35,0.19718309859154928
165,36,0.18055555555555555
165,37,0.1888111888111888
165,38,0.27631578947368424
165,39,0.2679738562091503
165,40,0.20454545454545456
165,41,0.1977401129943503
165,42,0.28378378378378377
165,43,0.2751677852348993
165,44,0.08670520231213873
165,45,0.08522727272727272
165,46,0.08379888268156424
165,47,0.08241758241758242
165,48,0.08108108108108109
165,49,0.07853403141361257
165,50,0.13821138211382114
165,51,0.1037037037037037
165,52,0.10687022900763359
165,53,0.1
165,54,0.15079365079365079
165,55,0.11594202898550725
165,56,0.11940298507462686
165,57,0.11188811188811189
165,58,0.18253968253968253
165,59,0.14615384615384616
165,60,0.1118421052631579
165,61,0.08333333333333333
165,62,0.3392857142857143
165,63,0.28205128205128205
165,64,0.28225806451612906
165,65,0.23255813953488372
165,66,0.16666666666666666
165,67,0.13821138211382114
165,68,0.12878787878787878
165,69,0.1037037037037037
165,70,0.04878048780487805
165,71,0.023809523809523808
165,72,0.1724137931034483
165,73,0.14285714285714285
165,74,0.1885245901639344
165,75,0.15079365079365079
165,76,0.31724137931034485
165,77,0.3108108108108108
165,78,0.304635761589404
165,79,0.2987012987012987
165,80,0.2929936305732484
165,81,0.2875
165,82,0.27848101265822783
165,83,0.24550898203592814
165,84,0.11004784688995216
165,85,0.21808510638297873
165,86,0.14285714285714285
165,87,0.23170731707317074
165,88,0.2023121387283237
165,89,0.07906976744186046
165,90,0.18041237113402062
165,91,0.11304347826086956
165,92,0.2923076923076923
165,93,0.2638888888888889
165,94,0.2923076923076923
165,95,0.19047619047619047
165,96,0.2638888888888889
165,97,0.25
165,98,0.16455696202531644
165,99,0.15723270440251572
165,100,0.17687074829931973
165,101,0.1793103448275862
165,102,0.4246575342465753
165,103,0.19718309859154928
165,104,0.1267605633802817
165,105,0.25
165,106,0.17525773195876287
165,107,0.14912280701754385
165,108,0.08646616541353383
165,109,0.14912280701754385
165,110,0.08646616541353383
165,111,0.15104166666666666
165,112,0.19101123595505617
165,113,0.19318181818181818
165,114,0.23030303030303031
165,115,0.3157894736842105
165,116,0.25287356321839083
165,117,0.25
165,118,0.2268041237113402
165,119,0.25287356321839083
165,120,0.26506024096385544
165,121,0.22093023255813954
165,122,0.2962962962962963
165,123,0.25
165,124,0.19718309859154928
165,125,0.1346153846153846
165,126,0.10625
165,127,0.2582781456953642
165,128,0.23170731707317074
165,129,0.03260869565217391
165,130,0.2459016393442623
165,131,0.19718309859154928
165,132,0.10588235294117647
165,133,0.10588235294117647
165,134,0.22580645161290322
165,135,0.18055555555555555
165,136,0.09302325581395349
165,137,0.09302325581395349
166,0,0.10067114093959731
166,1,0.09210526315789473
166,2,0.10191082802547771
166,3,0.0958904109589041
166,4,0.09933774834437085
166,5,0.08433734939759036
166,6,0.16
166,7,0.1503267973856209
166,8,0.34782608695652173
166,9,0.3821656050955414
166,10,0.34782608695652173
166,11,0.3558282208588957
166,12,0.33519553072625696
166,13,0.40816326530612246
166,14,0.3708609271523179
166,15,0.35668789808917195
166,16,0.35668789808917195
166,17,0.13636363636363635
166,18,0.11971830985915492
166,19,0.10948905109489052
166,20,0.10067114093959731
166,21,0.10714285714285714
166,22,0.11940298507462686
166,23,0.11940298507462686
166,24,0.09868421052631579
166,25,0.2
166,26,0.17647058823529413
166,27,0.2781456953642384
166,28,0.24516129032258063
166,29,0.2625
166,30,0.23170731707317074
166,31,0.1917808219178082
166,32,0.17567567567567569
166,33,0.1836734693877551
166,34,0.1917808219178082
166,35,0.17567567567567569
166,36,0.1836734693877551
166,37,0.27741935483870966
166,38,0.2611464968152866
166,39,0.22727272727272727
166,40,0.22033898305084745
166,41,0.2679738562091503
166,42,0.25161290322580643
166,43,0.0847457627118644
166,44,0.08333333333333333
166,45,0.08196721311475409
166,46,0.08064516129032258
166,47,0.07936507936507936
166,48,0.07692307692307693
166,49,0.1076923076923077
166,50,0.11678832116788321
166,51,0.1037037037037037
166,52,0.09722222222222222
166,53,0.12030075187969924
166,54,0.12857142857142856
166,55,0.11594202898550725
166,56,0.10884353741496598
166,57,0.17692307692307693
166,58,0.1417910447761194
166,59,0.13815789473684212
166,60,0.10897435897435898
166,61,0.2833333333333333
166,62,0.232
166,63,0.28346456692913385
166,64,0.23484848484848486
166,65,0.13385826771653545
166,66,0.1076923076923077
166,67,0.1417910447761194
166,68,0.11678832116788321
166,69,0.047244094488188976
166,70,0.023076923076923078
166,71,0.13821138211382114
166,72,0.1111111111111111
166,73,0.18253968253968253
166,74,0.14615384615384616
166,75,0.3087248322147651
166,76,0.3026315789473684
166,77,0.2967741935483871
166,78,0.2911392405063291
166,79,0.2857142857142857
166,80,0.2804878048780488
166,81,0.2261904761904762
166,82,0.25443786982248523
166,83,0.14009661835748793
166,84,0.21354166666666666
166,85,0.16591928251121077
166,86,0.1839080459770115
166,87,0.21142857142857144
166,88,0.107981220657277
166,89,0.17676767676767677
166,90,0.13537117903930132
166,91,0.2740740740740741
166,92,0.2483221476510067
166,93,0.2740740740740741
166,94,0.21428571428571427
166,95,0.2653061224489796
166,96,0.25161290322580643
166,97,0.2129032258064516
166,98,0.19745222929936307
166,99,0.18791946308724833
166,100,0.19047619047619047
166,101,0.41333333333333333
166,102,0.1917808219178082
166,103,0.1388888888888889
166,104,0.2441860465116279
166,105,0.1958762886597938
166,106,0.1565217391304348
166,107,0.10984848484848485
166,108,0.1565217391304348
166,109,0.10984848484848485
166,110,0.18421052631578946
166,111,0.2
166,112,0.18888888888888888
166,113,0.21052631578947367
166,114,0.24390243902439024
166,115,0.21978021978021978
166,116,0.21739130434782608
166,117,0.19801980198019803
166,118,0.23333333333333334
166,119,0.22988505747126436
166,120,0.18888888888888888
166,121,0.27380952380952384
166,122,0.22988505747126436
166,123,0.1917808219178082
166,124,0.16025641025641027
166,125,0.13125
166,126,0.20496894409937888
166,127,0.1839080459770115
166,128,0.031914893617021274
166,129,0.2
166,130,0.1917808219178082
166,131,0.14285714285714285
166,132,0.12941176470588237
166,133,0.18181818181818182
166,134,0.17567567567567569
166,135,0.12941176470588237
166,136,0.11627906976744186
167,0,0.6341463414634146
167,1,0.5842696629213483
167,2,0.5421686746987951
167,3,0.6341463414634146
167,4,0.4230769230769231
167,5,0.6511627906976745
167,6,0.4845360824742268
167,7,0.0755813953488372
167,8,0.08823529411764706
167,9,0.0755813953488372
167,10,0.07386363636363637
167,11,0.08376963350785341
167,12,0.08024691358024691
167,13,0.10759493670886076
167,14,0.09036144578313253
167,15,0.09036144578313253
167,16,0.5733333333333334
167,17,0.6075949367088608
167,18,0.6901408450704225
167,19,1.0
167,20,0.6621621621621622
167,21,0.4567901234567901
167,22,0.4567901234567901
167,23,0.36363636363636365
167,24,0.2032520325203252
167,25,0.2032520325203252
167,26,0.17518248175182483
167,27,0.17518248175182483
167,28,0.1888111888111888
167,29,0.1888111888111888
167,30,0.10077519379844961
167,31,0.10077519379844961
167,32,0.10077519379844961
167,33,0.10077519379844961
167,34,0.10077519379844961
167,35,0.10077519379844961
167,36,0.10666666666666667
167,37,0.09210526315789473
167,38,0.11515151515151516
167,39,0.10843373493975904
167,40,0.1095890410958904
167,41,0.0945945945945946
167,42,0.0958904109589041
167,43,0.09395973154362416
167,44,0.09210526315789473
167,45,0.09032258064516129
167,46,0.08860759493670886
167,47,0.08536585365853659
167,48,0.19148936170212766
167,49,0.17475728155339806
167,50,0.19387755102040816
167,51,0.22330097087378642
167,52,0.18181818181818182
167,53,0.16666666666666666
167,54,0.18446601941747573
167,55,0.21296296296296297
167,56,0.3010752688172043
167,57,0.3010752688172043
167,58,0.24778761061946902
167,59,0.24778761061946902
